2002377,從刺球爆彈怪身上採取的黏糊糊的脂肪。
2002378,海賊眾在宴會上使用的爆竹，聲音震耳欲聾。
2002379,寄給赤誠組成員的情書，厚厚的一遝子。
2002380,剛擠出來的新鮮羊奶。
2002381,外皮為黑色的卷軸。
2002382,多瑪鼬的尖銳大爪。
2002383,能夠溫暖身心的賞錢。
2002384,曾屬於威爾雷德的窄刃單手劍。
2002385,從答塔克部的羊身上擠出來的新鮮的羊奶。
2002386,古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103>推薦狀態：70級8人小隊<hex:02100103>品級同步：370級
2002387,插在牛鬼屍體上的箭矢，看上去還能繼續用。
2002388,牛鬼的尾肉，有些油膩。
2002389,裝有東方米食的香氣撲鼻的包裹。
2002390,剛釣上來的黑線鱈，非常新鮮。<hex:02100103>※該物品不會記錄在魚類圖鑑中。
2002391,洽普利蚱蜢刀刃狀的銳利的角。
2002392,基拉巴尼亞犀鳥如利刃般的爪子。
2002393,沉甸甸的麻袋，好像裝著類似石頭的東西。
2002394,防水的永夏煙花。
2002395,防水的永夏煙花。
2002396,格格魯玖掉的望遠鏡。
2002397,紅蓮節的觀光客扔的垃圾。
2002398,散發出強烈惡臭的金黃色的魚凍。
2002399,色澤絕妙的無瑕的珍珠。
2002400,翠水之民的神官淨化的水。
2002401,用來引誘擁劍蟹的珍珠貝的肉身。
2002402,熾熱的擁劍蟹的甲殼。
2002403,看起來很有嚼勁的牛鬼的肉。
2002404,碧甲族老人託付的軟膏。
2002405,碧甲族用海藻纖維製成的防水袋。
2002406,裡面裝有散發出某種複雜氣味的塊狀物的袋子。
2002407,斯威爾蓋姆寫給格貝林的冒險者的介紹信。
2002408,古舊的西方金幣。
2002409,古舊的西方銀幣。
2002410,漁村製作的乾貨。
2002411,漁村製作的魚籠。
2002412,漁村製作的木桶。
2002413,發出微弱光輝的結晶碎片。
2002414,海賊眾製作的炸藥。
2002415,漂流在紅玉海的漂流物。
2002416,稀少的血橙榨出的新鮮果汁。
2002417,用原產自東方的水果，東方橘榨出的新鮮果汁。
2002418,從大硨磲貝中採取出的濕滑滑的漂流物。
2002419,龍之子喜歡的活蹦亂跳的紅玉蝦。
2002420,很有彈性的龍之子的卵。
2002421,遠東之國製作的米酒。
2002422,海賊眾製作的炸彈。
2002423,要送到小鍛冶屋去的新鮮的大毯子章魚。
2002424,碧甲族調配的藥丸，味道很苦。
2002425,薩利夏寫給女兒阿露帕的信。
2002426,用碧甲族的秘傳製法做出的醃海藻。
2002427,被紅甲族搶走的兀赤金的弓。
2002428,幫東阿爾迪納德商會轉交給碧甲族的錢袋，沉甸甸的。
2002429,帝國曆42年開發出的手榴彈。
2002430,阿露帕手寫的慰勞宴會請柬。
2002431,阿難陀族用來占卜的石子。
2002432,從魔導兵器的殘骸中回收的陶瓷合金裝甲片。
2002433,阿難陀族傳統的活力液。
2002434,失去靈魂的苔小妖碎塊。
2002435,生長在無垢乾谷中的一種芳香的蘑菇。
2002436,瞪羚結實的臀肉。
2002437,袋子中散發出一種令人難以忍受的氣味。
2002438,含有大量刺激性物質的紅色眼藥。
2002439,從鹽湖中採出的清澈的鹽水。
2002440,用作魔象飼料的乾草。
2002441,會發出巨響的炸藥。
2002442,髒到讓人絕望的床單，清洗起來堪比身陷絕境。
2002443,極其骯髒的床單，然而汙漬無不殲殛之時。
2002444,雖然已經還算乾淨了的床單，但是精益求精的人從不放過殲滅所有汙漬的機會。
2002445,汙漬被完全消滅的床單。
2002446,不宜食用的瞪羚碎肉。
2002447,黏糊糊的帝王鱷油脂。
2002448,魚腥草的葉子，可以用作藥的材料。
2002449,用魚腥草葉製成的軟膏。
2002450,煉金術調配出的植物保存劑。
2002451,嬌豔綻放的石竹花。
2002452,甘甜新鮮的油桃果實。
2002453,阿難陀族製作的砂狀藥膏。
2002454,醫療用的優質泥岩。
2002455,一大袋子的迦迦納怪鳥羽毛。
2002456,管家之王所發行的女兒節參加證明。
2002457,專為女兒節特別訂做的小黃鶯聲援服裝。
2002458,髒兮兮的古舊項鏈。
2002459,髒兮兮的古舊耳墜。
2002460,用於聲援小黃鶯的手持型照明器具，由煉金術士公會製作。
2002461,被裝飾得很漂亮的彩蛋。
2002462,亮晶晶的石片。
2002463,堅硬而又粗糙的黑色獸毛。
2002464,奪回的裝飾彩蛋。
2002465,飛燕寫給喪靈鐘開拓團團長的書信。
2002466,無名少女畫出的風景畫。
2002467,
2002468,
2002469,
2002470,在岩燕廟得到的風水玉手箱。
2002471,在太陽神草原撿到的昏倒的鯰魚精。
2002472,一套包含特製法被和頭帶的大鯰大祭用服裝。
2002473,裝有魚信的散發出魚腥味的皮袋。
2002474,裝有魚信的散發出魚腥味的皮袋。
2002475,從暴發戶魚鱗那裡得到的木材。
2002476,犏牛的巨大犄角。
2002477,運用模兒部傳統的技法沏的豆茶。
2002478,喜歡菜餚的鯰魚精製作出來的讓人不忍直視的自創名菜。
2002479,據說有驅魔效果的爆竹。
2002480,喝完後會精神煥發的神奇泥水。
2002481,獻給維亞吉兒部的樸素禮品。
2002482,幸福兔喜歡吃的紅色蔬菜。
2002483,被替換成別的葡萄酒的達爾馬斯卡葡萄酒瓶。
2002484,土屬性的超高純度水晶，地靈族用來召喚泰坦。
2002485,水屬性的超高純度水晶，魚人族用來召喚利維亞桑。
2002486,火屬性的超高純度水晶，蜥蜴人族用來召喚伊弗利特。
2002487,風屬性的超高純度水晶，鳥人族用來召喚迦樓羅。
2002488,帝國曆42年開發出的手榴彈。
2002489,
2002490,
2002491,
2002492,
2002493,將對象籠罩在不可思議的煙霧中。具有看破變身的效果。
2002494,刻木匠公會特製的指揮棒。
2002495,裁衣匠公會特製的套裝。
2002496,用來召喚出九尾的魔笛。
2002497,從諾諾塔手中拿到的神秘紙張。<hex:02100103>似乎記錄著琥珀色裝飾彩蛋的位置。
2002498,散發淺蔥色光澤的裝飾彩蛋。
2002499,從諾諾塔手中拿到的第二張神秘紙張。<hex:02100103>這次似乎真的記錄著琥珀色裝飾彩蛋的位置。
2002500,散發琥珀色光澤的裝飾彩蛋。
2002501,
2002502,
2002503,特殊的古老的地圖，應該記載著寶物的位置。<hex:02100103> 推薦狀態：70級8人小隊
2002504,特殊的古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103> 推薦狀態：70級8人小隊<hex:02100103> 品級同步：370級
2002505,用色彩鮮豔的大丁草製成的花冠。
2002506,用色彩鮮豔的大丁草製成的花冠。
2002507,用於邀請參加良緣儀式的邀請函。
2002508,保存在甌博訥修道院的達爾馬斯卡葡萄酒。
2002509,傳說中的返魂樹根的一部分。
2002510,
2002511,
2002512,
2002513,
2002514,
2002515,
2002516,
2002517,
2002518,
2002519,夜之民特製解毒藥。
2002520,從盤繞水蛇寶卵的古樹上採集的樹皮。
2002521,已經泡了一段時間的涼了的紅茶。
2002522,被紅茶浸濕的茶菇，其上的孢子完好無損。
2002523,色彩鮮豔的美麗輝石。
2002524,散發甜美香氣的花蜜。
2002525,適合包起食物的大薄荷葉。
2002526,夜之民製作的嶄新的蠟燭。
2002527,水晶公召喚了水晶塔，人們在此聚集形成了城市。
2002528,100年前光之戰士引起了光之泛濫，食罪靈也隨之誕生。
2002529,原初世界和第一世界對於各種族的稱呼有所不同。
2002530,描繪了光之巫女的故事的兒童讀物。
2002531,為了獲得對睡夢粉的抵抗力而製作的煉金藥。
2002532,加入了抗睡眠藥物「王子之吻」的難吃的阿馬羅飼料。
2002533,葉子長成環狀的神奇的草。
2002534,總如春花般鮮嫩繁茂的神奇花種。
2002535,掛鐘樹上掉落的果實。
2002536,從身鏡湖取來的清水。
2002537,苔菇詭異的腿。
2002538,能寫出看不見的文字和圖形的魔法墨水。
2002539,在與食罪靈的戰鬥中犧牲的士兵的劍。
2002540,雅·修特拉親自傳授的散發可怕味道的毒餌。
2002541,生長於翻雲霧海的氣味清香的野生花。
2002542,寄給卡薩德的信件。
2002543,過去孚布特王國發行的圓形金幣。
2002544,
2002545,像是托迪雅遺物的翡翠命名石。
2002546,夜之民手工製作的蠟燭，點燃後發出藍色火光。
2002547,夜之民手工製作的煙霧彈。
2002548,幾乎能夠裝下拉拉菲爾族的大麻袋。
2002549,裝的不是拉拉菲爾族而是巨型蜂的麻袋。
2002550,刻有貓頭鷹的隆卡印章。
2002551,拉凱提卡大飛流出身的護衛說曾在故鄉附近見到像是靈光衛的傢伙。
2002552,摹寫遺跡碑文的黏土板。
2002553,能解除永暗之子的毒的解毒藥。
2002554,會根據地脈變化而搖曳的魔法燈火。
2002555,產於雷克蘭德的藥效明顯的一年生草本植物。
2002556,拿巴示斷絕雖然留有索道礦車，但太古舊已經不能使用了。
2002557,琥珀丘鋪滿了礦車鐵軌，但有一部分已經被封鎖了。
2002558,游末邦軍的飛空艇在安穆·艾蘭上空飛來飛去。
2002559,檢查線路用的工具箱。
2002560,從廢片身上獲取的堅硬碎片。
2002561,過去孚布特王國發行的圓形古舊金幣。
2002562,點火後會由乾燥的野草冒出大量煙霧的小包。
2002563,附著在岩蟲敲石蟲身上發著微光的礦石。
2002564,
2002565,含有大量魔力的形狀像獅子眼的原石。
2002566,能解除周圍幻影魔法的煉金藥。
2002567,豚豬結實的尖牙。
2002568,拉凱提卡大森林美麗的野生花。
2002569,恩莫族養殖的魔法孢子，具有打破幻象的效果。
2002570,雌藍鹿的柔軟胸肉。
2002571,從傷痕獰貓身上獲取的新鮮血液。
2002572,施展了魔法的機關箱子，好像是薩雷安的傳統工藝品。
2002573,關著鷹蜓並施加了魔法的機關箱子。
2002574,香氣撲鼻的雷克蘭德野生香草。
2002575,為了不影響自由民心情而由勞動民使用的香水。
2002576,記錄著歌手勞動民病情的紙條。
2002577,為買藥而準備的妙料。
2002578,時至今日仍沒有喪失其光輝的金黃勳章。
2002579,沒有署名，不知道誰寄出來的信件。
2002580,發酸的紅色秘藥。
2002581,酒精度極高的蒸餾酒。
2002582,散發芳香氣味的麻袋。
2002583,裝有大量蔬菜碎末的麻袋。
2002584,刻有神秘花紋的古老戒指。
2002585,拿巴示艾蘭王國的破舊的裝飾盾牌。
2002586,外觀像鼴靈族的損壞的石像。
2002587,招募臨時職工的煉金醫療館發布的傳單。
2002588,作物園藝館精製的緋妖花蜜。
2002589,水田栽培的緋妖花的新鮮葉片。
2002590,列表上記載著水晶都的主要設施及其管理者的名字。<hex:02100103>彈道軍武館的羅薩德<hex:02100103>阿馬羅棧橋的貨運阿馬羅馴養人<hex:02100103>聖林牧場的柴賴賈柳<hex:02100103>博物陳列館的香蒂爾德
2002591,於里昂熱喜歡的烤點心。
2002592,畫著草人集會景象的圖畫。
2002593,畫著草人入浴景象的圖畫。
2002594,雙向海龍的堅硬脊骨。
2002595,滿是肉的三葉蟲的腿。
2002596,精心熬煮的三葉蟲肉燉菜。
2002597,從硬皮刺魟身上獲取的皮。
2002598,鰭人族工匠製作的裝飾品。
2002599,用蠟封好的豪華信封。
2002600,關於孚布特鬆餅的話題。
2002601,關於推薦美食的話題。
2002602,關於珂露西亞風味海鮮湯的話題。
2002603,從廢船上拆下來的木材。
2002604,在廢船中發現的古舊的戒指。
2002605,鑲有紋章的優美王冠。
2002606,刻有家名的古風項鏈。
2002607,鑲嵌大顆紫水晶的戒指。
2002608,散發可口香腸氣味的神秘香水。
2002609,中庸工藝館開發的催眠煉金藥。
2002610,中庸工藝館開發的催眠煉金藥。
2002611,矮人族製造的採礦用的尖銳鋤頭。
2002612,裝有預約登入的新生物的魔法球。
2002613,用乙太紡出的不可思議的繩子。
2002614,被乙太繩束縛的卡部斯。
2002615,新鮮濃郁的羊奶。
2002616,鰭人族用海藻纖維製作的結實的繩子。
2002617,用結實的海藻繩捕獲的海洋生物。
2002618,卡薩德向鼴靈集市的商人訂購的商品。
2002619,手工製作的威力低下的炸藥。
2002620,還在不停扭動的新鮮的白蚯蚓。
2002621,從小巨人掌身上獲取的果肉。
2002622,白蚯蚓晾乾碾碎製成的粉末。
2002623,寄給賽莫斯的字型歪斜的信件。
2002624,寄給吉因金的工整的信件。
2002625,沉重的商品小包。
2002626,用黃銅製作的採水器。
2002627,儲存了滿滿甘露的採水器。
2002628,兵團高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★
2002629,兵團高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★★
2002630,兵團高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★★★
2002631,兵團高額懸賞的惡名菁英通緝令，記載著目標怪物的情報和討伐成功後的報酬。
2002632,克累兒部巫醫用來進行治療儀式的苔蘚。
2002633,歐比斯附近的物資存放處有11塊板材。
2002634,入口附近的物資存放處有24塊板材。
2002635,倉庫有68塊板材，但有9塊被處理掉了。又接收到13塊，其中有1塊是破損的。
2002636,螺旋生長的美麗水草。
2002637,能神奇地讓人感到溫暖的花。
2002638,心情愉快的仙子給予的望遠鏡。
2002639,用黑色包裝紙包裹的卷軸。
2002640,恩莫族培育的麻醉菇的孢子囊。
2002641,裝有仙子收集的花種子的袋子。
2002642,美麗綻放的伊爾美格的花。
2002643,
2002644,
2002645,模仿古書風格偽造的筆記。
2002646,劍身打磨得平滑如鏡的劍。
2002647,散發琥珀鬣蜥惡臭的肉。
2002648,散發肉食野獸討厭的味道的粉末。
2002649,便於攜帶的小水瓶。
2002650,被用了很久的舊鎬。
2002651,被埋起來的腐朽木箱。
2002652,能讓人聯想起夜空中的星星的閃光礦石。
2002653,散發酸味的不明液體。
2002654,聞到最喜歡的香腸的味道而神魂顛倒的仙子豬。
2002655,普拉恩尼茸洞特製煎雞油菌。
2002656,普卡精的濃稠血液。
