key,1
5394,那邊的架子還在組裝，<hex:02100103>小心點！
5395,不能看下面，<hex:02100103>不能看下面……
5396,修補用的石材<hex:02100103>還沒送到嗎？
5397,應該快了吧。
5398,喝啊！
5399,呀啊！
5400,嘿呀！
5401,啦哩啦哩！
5402,羅尼圖是這裡年紀最小的。
5403,卡魯圖和雷吉圖呢？
5404,雷吉圖比卡魯圖大3歲。
5405,奧佐古比卡魯圖小1歲。
5406,奧佐古比羅尼圖大5歲啦哩。
5407,請讓我在這裡工作！
5408,就算你這麼說……
5409,我想為了大家而工作！
5410,……好吧，我明白了。<hex:02100103>不過工匠的修行可是很嚴格的。
5411,真是海灘上的一道風景啊！
5412,鯊魚有什麼好怕的！
5413,腿在發抖呢……
5414,來紅蓮節玩真是太好了……
5415,妹妹也好可愛啊！
5416,小哥加油！
5417,我能學會嗎……
5418,海灘上的酣暢激戰<hex:02100103>真是讓人迫不及待啊！
5419,要不要成為舞女呢……
5420,關鍵時刻就由<hex:02100103>我的肌肉來阻止吧！
5421,和巨大怪獸的死鬥……<hex:02100103>好熱血！
5422,是腿吧？那絕對是腿吧？！
5423,哎呀，好可愛！
5424,跳舞維護和平，真好啊！
5425,這個舞可以保護瑪嘉。
5426,和大家一起跳舞真開心啊！
5427,我們是來找仙子族的……
5428,結果連影子都沒看到。
5429,倒是有未知的奇異生物。
5430,有一種難以名狀的恐懼感。
5431,總之先去報告一下吧。
5432,我們把委託的物品拿來了。
5433,哦哦，太好了！<hex:02100103>我看看……
5434,數量正好，謝謝！
5435,那就好，那我們先走了。
5436,呼……<hex:02100103>真是鬆了口氣……
5437,是啊，要不是等價交換的話，<hex:02100103>後果會很嚴重……
5438,真頭疼啊……
5439,從各處得到的不可思議的石頭。
5440,聽說可以在這裡交換，<hex:02100103>所以我們才來的。
5441,但只有幾個的話什麼都交換不了。
5442,再去收集一些吧……
5443,看到出口了！<hex:02100103>已經安全了！
5444,謝謝你們在危急時刻<hex:02100103>出手相救。
5445,能幫到你就好！
5446,為了報答你們，<hex:02100103>跟我一起回去吧！
5447,我請你們吃好吃的！
5448,那真是太謝謝你了！
5449,好期待啊，<hex:02100103>會是怎樣的菜餚呢？
5450,現在也只有信了……
5451,這是人類做的嗎？
5452,好像是，做得真細緻啊。
5453,一個叫雲海的地方！
5454,你是從哪來的？
5455,奇怪？<hex:02100103>這是哪裡？
5456,我是來找艾爾·圖的，<hex:02100103>可是卻迷路了……
5457,我明白了！<hex:02100103>謝謝你！
5458,小龍，你在找什麼？
5459,原來是在找那個手巧的龍族，<hex:02100103>它在樓梯的上面哦。
5460,這一帶的鯊魚<hex:02100103>明明是不會靠近岸邊的……
5461,下一次我一定會中的！
5462,我要用拂曉卡組<hex:02100103>來奪得第一名！
5463,我可要好好釋放一下<hex:02100103>平日積攢的壓力！
5464,烏拉拉你……
5465,巴德龍的表情太好猜了……
5466,接下來要玩什麼呢……
5467,好大啊！
5468,好期待啊！
5469,再玩最後一次！
5470,你要玩到什麼時候？
5471,騎兵們也是需要休假的！
5472,要注意防曬，嗯。
5473,回到庫爾札斯之後<hex:02100103>還要繼續訓練！
5474,這就是盛夏！
5475,好舒服！
5476,不想回去了！
5477,好熱……<hex:02100103>鎖子甲燙死了……
5478,隊長，感覺怎麼樣？
5479,休假真是太棒了……
5480,聽好了，你們幾個！<hex:02100103>新的重建工程要開始了！
5481,輪到我大展身手了！
5482,一起加油吧！
5483,就交給我吧！
5484,我的肌肉……<hex:02100103>正在躍躍欲試！
5485,喝呀！
5486,腰部用力……<hex:02100103>才能揮動鎬子！
5487,接下來要畫哪裡呢？
5488,你挺有本事嘛。
5489,盯準同一個地方鑿！
5490,不錯不錯。
5491,唔……<hex:02100103>腹部的肌肉……
5492,怎麼樣，我很厲害吧？
5493,是！工頭！
5494,哼！
5495,鎬子用的還挺像樣的嘛。
5496,差不多該用錘子了吧？
5497,是！
5498,非常感謝！
5499,敲啊！打啊！
5500,嘿！
5501,看好了，我做個示範。
5502,要像這樣！<hex:02100103>喝啊！
5503,原來如此……<hex:02100103>要借力對吧！
5504,稍微休息一下……
5505,確認一下工程的進度吧。
5506,是！大姐！
5507,好痛！<hex:02100103>說不定出血了……
5508,物資還充足吧？
5509,進展如何了？
5510,你紙好像拿反了……
5511,必須要認真清點……
5512,咦？<hex:02100103>這上面寫的是啥？
5513,充足！
5514,有點擔心架子夠不夠結實……
5515,進展順利！
5516,需要搬到這裡的資材……
5517,我會進行確認後<hex:02100103>安排人手搬進來！
5518,那是建屋頂的資材，<hex:02100103>這是……
5519,真是好石材啊！
5520,接下來要訂購的是……
5521,都在按照預定進行！
5522,我看看，剩下的工程是……
5523,我要想出不辱皇都石工技術<hex:02100103>的創意！
5524,這邊的景色也很好啊……
5525,我抄寫一份工程安排表給你。
5526,全都是品質上乘的資材！
5527,榔頭絕對不能脫手！<hex:02100103>看準了釘！
5528,地板這麼弄……
5529,咚、咚、咚……<hex:02100103>哎呀，疼死了！
5530,要鍛鍊自己辨別資材<hex:02100103>好壞的能力！
5531,搬運資材的順序<hex:02100103>也要好好考慮一下。
5532,稍有不慎就會釀成大禍。
5533,數量充足！
5534,正在仔細確認！
5535,我會加油的！
5536,知道了！
5537,需要委託給<hex:02100103>其他工匠的工作有……
5538,小心點別傷到手了！
5539,不擅長釘釘子嗎？
5540,別著急，慢慢來。
5541,釘釘子可是木匠的基礎！
5542,咚、咚、咚……<hex:02100103>哎呀，疼死了！
5543,左敲敲，右敲敲……
5544,我真是不中用啊……
5545,好棒的資材！
5546,真是好石頭啊。
5547,這裡很重要，<hex:02100103>資材還夠嗎？
5548,確認的很仔細嘛，<hex:02100103>很好！
5549,我是個馬虎的人，所以<hex:02100103>要比別人更仔細地確認才行！
5550,伊修加德的石材是艾歐澤亞<hex:02100103>數一數二的！
5551,一、二、三……<hex:02100103>好多啊！
5552,把這些壘起來……
5553,沒有問題！
5554,哦！<hex:02100103>感覺不錯！
5555,別著急，<hex:02100103>慢點、仔細點……
5556,副工頭，<hex:02100103>也來幫我看看好嗎……
5557,咚、咚、咚……<hex:02100103>哎呀，疼死了！
5558,嘿嘿，非常感謝！
5559,喝——<hex:02100103>看我超高速釘釘子！
5560,為了接下來的工程<hex:02100103>你們都要多吃點！
5561,身體是工作的本錢啊！
5562,明天可能會腹部肌肉酸痛……
5563,飯後運動！
5564,喝啊啊！
5565,唔噢噢！
5566,腰部用力……<hex:02100103>才能揮動鎬子！
5567,我去告訴大家！
5568,之後的工程……
5569,唔噢噢！<hex:02100103>喝啊啊！
5570,鑿不碎啊……<hex:02100103>得去問問大姐竅門了……
5571,為什麼沒有人來關心我呢？
5572,你錘子用的很好嘛。
5573,沒那回事，<hex:02100103>我手腕酸死了……
5574,真的嗎？！
5575,我問了負責伙食的人<hex:02100103>美味燉肉的秘密配方！
5576,就在這裡畫吧！
5577,要修理這個巨大的設施嗎……<hex:02100103>真是讓人躍躍欲試啊！
5578,現在是整備的時間啦！
5579,這裡的破損情況<hex:02100103>好嚴重啊……
5580,我也砸碎了好多瓦礫！
5581,這裡要怎麼修補才好呢……
5582,威風凜凜的工頭……<hex:02100103>好帥……
5583,聽說樓梯很難設計……
5584,沒有肌肉做不到的事！
5585,喝——
5586,唔噢噢！
5587,我問過大姐正確的鑿法了！
5588,接下來的工序是……
5589,備用部件……<hex:02100103>很好，全都有！
5590,嗯，很順利。
5591,真是做出了個厲害的東西啊！
5592,好大啊！
5593,感覺不錯嘛。
5594,注意腳下！
5595,呵呵呵，<hex:02100103>就是這樣。
5596,進行美麗的雕刻……
5597,我喜歡做這個。
5598,一定要刻出對得起<hex:02100103>伊修加德石匠的雕刻！
5599,是！工頭！<hex:02100103>非常感謝！
5600,一個沒少！
5601,哎呀，有不夠的資材。
5602,很順利！
5603,我是不是把東西<hex:02100103>忘在上面了……
5604,這檯子真不錯。
5605,很順利。
5606,進展如何？
5607,再加把勁！
5608,你認識什麼好的醫師嗎？<hex:02100103>我的腰好疼……
5609,你總是用力過猛……
5610,工程大有進展！
5611,太好了，完成了！
5612,做的真不錯！
5613,太帥了！
5614,完成了嗎？
5615,先休息一下！
5616,適當休息是非常重要的！
5617,好好鍛鍊手臂和後背的肌肉<hex:02100103>說不定就能釘好釘子了！
5618,你的肌肉很棒哦！
5619,這面牆沒有受到戰爭的波及呢。
5620,要訂購多少？
5621,需要向皇都訂購工具……
5622,品質都沒問題！
5623,確認好數量沒問題之後<hex:02100103>得去向大姐報告一聲！
5624,……哈！<hex:02100103>太集中了以至於忘了呼吸！
5625,靈感在不斷迸發！
5626,在畫新畫了！
5627,太棒了！
5628,試運行之前先稍微休息一下吧……
5629,是啊，<hex:02100103>想去喝熱茶了呢。
5630,那些人走了！<hex:02100103>趁現在！
5631,咕哎！咕哎！
5632,咕哎……
5633,一定要好好休息哦？
5634,總覺得冷靜不下來啊。
5635,敵軍的數量佔優啊……
5636,澤文閣下的部隊<hex:02100103>損失非常嚴重……
5637,我們的任務是<hex:02100103>看守和保護前哨！
5638,你的傷怎麼樣了？
5639,很快就能重回戰場了……
5640,嗯，相當不錯！
5641,唔，雖然還想再多待會……
5642,真是懷念啊。
5643,時間差不多了……
5644,菲萊斯蒂奧沒什麼<hex:02100103>需要按幫忙的嗎？
5645,籌備任務怎麼樣？
5646,先填飽肚子吧！
5647,據點已經有了……<hex:02100103>下一個工作是？
5648,我要去海都，<hex:02100103>去看看那片和妻子相遇的海。
5649,從這個梯子上去<hex:02100103>就能坐上飛空艇了吧？
5650,啊，等等我！
5651,太危險了！
5652,這邊的物資還充足吧？
5653,謝謝你幫忙管理物資。
5654,你鑿子用得很熟練嘛。
5655,我也不能輸！
5656,嘿嘿，真的嗎？
5657,物資非常充足！
5658,就這樣繼續把石材壘起來……
5659,都是我應該做的！
5660,我們得快點<hex:02100103>把樓梯建出來啊！
5661,在確認步驟嗎？<hex:02100103>一定要仔細點啊。
5662,是啊！<hex:02100103>這也是為了工匠們！
5663,這塊牆面沒有太多傷痕。
5664,切石頭、壘石頭、<hex:02100103>整理石頭……
5665,很難用石材壘出曲線，<hex:02100103>對吧？
5666,你不是來學技術的嗎？！
5667,確實！<hex:02100103>真是難得的經驗！
5668,適合這個氣派窗框<hex:02100103>的玻璃啊……
5669,這創意……<hex:02100103>真不愧是伊修加德！
5670,這個傾斜角度，<hex:02100103>和工頭的計算分毫不差……
5671,啊？！<hex:02100103>真的嗎？！
5672,聽說英雄也參與了<hex:02100103>重建工程。
5673,官舍住著怎麼樣？
5674,非常舒適！
5675,啊！<hex:02100103>東西忘拿了！
5676,噓！<hex:02100103>我們正在玩捉迷藏呢！
5677,唔……<hex:02100103>藏到哪去了？
5678,頭領真是的……<hex:02100103>亂指使人……
5679,新鮮魚類還有各種香料，<hex:02100103>稀奇的東西應有盡有哦！
5680,向麥森塔訂購的是……
5681,來看看來自森林的恩惠吧！
5682,伊修加德好冷！<hex:02100103>手都要凍僵了！
5683,看中什麼了嗎？
5684,大家辛苦了！
5685,在下一階段的重建計劃<hex:02100103>開始之前先好好休息吧！
5686,真是令人滿意的<hex:02100103>勞動成果啊！
5687,我也練出肌肉了嗎？
5688,肌肉不會騙人！
5689,能順利完工真是太好了！
5690,這次的重建計劃<hex:02100103>還挺有難度的呢。
5691,好美……
5692,啊，喂！
5693,太危險了，快下來！
5694,破魔艇，出發！<hex:02100103>咻——！
5695,大人們回來了！
5696,快過來！<hex:02100103>非常抱歉！
5697,揮舞的時候一定要<hex:02100103>毫不猶豫！
5698,我……<hex:02100103>沒有意見……
5699,你總是一個人呢。
5700,我丈夫死在了戰場上……
5701,有困難的話，<hex:02100103>可以隨時跟我說。
5702,謝謝你。
5703,啊？！<hex:02100103>不是吧——
5704,這裡就是機工房分館啊。
5705,能在新地方工作<hex:02100103>真是讓人興奮！
5706,真是一幅好畫啊……
5707,都在伊修加德住習慣了啊！
5708,要和你們住在這裡了嗎？<hex:02100103>真不賴。
5709,做飯就交給我吧！
5710,挺好的，離機工房也近。
5711,是英雄大人！<hex:02100103>請和我握手！
5712,買這個當禮物吧……
5713,嗯，感覺不錯。
5714,乙太鑽孔機的庫存還夠吧？
5715,真是受夠食人鯊了，從現在起<hex:02100103>我要在海岸上好好享受一番！
5716,有鯊魚出現的話，<hex:02100103>凱碧就由我來保護！
5717,嘿嘿……庫洛好帥氣哦！
5718,我們就在淺灘玩吧！
5719,愛情傳道士們<hex:02100103>都在努力呢……
5720,我也得加油了！
5721,好想在這裡<hex:02100103>表演一次啊……
5722,對我來說<hex:02100103>是凱旋表演呢。
5723,確實，<hex:02100103>去問問管家之王吧！
5724,這次也裝飾得<hex:02100103>非常漂亮啊！
5725,看這次的服裝了嗎？
5726,看了看了！<hex:02100103>小莉幹得漂亮！
5727,啦啦啦～♪
5728,哼哼～♪
5729,嚕啦啦～♪
5730,哇！是小黃鶯！！
5731,好可愛！
5732,去看看吧！
5733,咱們該走了。
5734,好開心呀！
5735,嗯嗯，下次再來看！
